FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
 V A V
810 -80 -1.65912E-05 -9
811 0 1.06039E-08 -10
812 -1 -5.56863E-07 -10
813 -2 -1.09107E-06 -10
814 -3 -1.61831E-06 -10
815 -4 -2.12179E-06 -10
816 -5 -2.61281E-06 -10
817 -6 -3.08782E-06 -10
818 -7 -3.55238E-06 -10
819 -8 -4.00409E-06 -10
820 -9 -4.44556E-06 -10
821 -10 -4.87443E-06 -10
822 -11 -5.29384E-06 -10
823 -12 -5.70322E-06 -10
824 -13 -6.10107E-06 -10
825 -14 -6.49133E-06 -10
826 -15 -6.87073E-06 -10
827 -16 -7.24201E-06 -10
828 -17 -7.60341E-06 -10
829 -18 -7.95703E-06 -10
830 -19 -8.30567E-06 -10
831 -20 -8.6468E-06 -10
832 -21 -8.97527E-06 -10
833 -22 -9.29854E-06 -10
834 -23 -9.61309E-06 -10
835 -24 -9.91898E-06 -10
836 -25 -1.02155E-05 -10
837 -26 -1.0498E-05 -10
838 -27 -1.07739E-05 -10
839 -28 -1.10424E-05 -10
840 -29 -1.13037E-05 -10
841 -30 -1.15589E-05 -10
842 -31 -1.18055E-05 -10
843 -32 -1.2047E-05 -10
844 -33 -1.228E-05 -10
845 -34 -1.25063E-05 -10
846 -35 -1.2726E-05 -10
847 -36 -1.29379E-05 -10
848 -37 -1.31429E-05 -10
849 -38 -1.33392E-05 -10
850 -39 -1.35311E-05 -10
851 -40 -1.37152E-05 -10
852 -41 -1.38925E-05 -10
853 -42 -1.40644E-05 -10
854 -43 -1.42294E-05 -10
855 -44 -1.43881E-05 -10
856 -45 -1.45394E-05 -10
857 -46 -1.46846E-05 -10
858 -47 -1.48249E-05 -10
859 -48 -1.49601E-05 -10
860 -49 -1.50876E-05 -10
861 -50 -1.52108E-05 -10
862 -51 -1.53284E-05 -10
863 -52 -1.54406E-05 -10
864 -53 -1.55473E-05 -10
865 -54 -1.5648E-05 -10
866 -55 -1.57446E-05 -10
867 -56 -1.58376E-05 -10
868 -57 -1.59244E-05 -10
869 -58 -1.60073E-05 -10
870 -59 -1.60864E-05 -10
871 -60 -1.61613E-05 -10
872 -61 -1.62316E-05 -10
873 -62 -1.62978E-05 -10
874 -63 -1.63624E-05 -10
875 -64 -1.64224E-05 -10
876 -65 -1.64781E-05 -10
877 -66 -1.65313E-05 -10
878 -67 -1.65831E-05 -10
879 -68 -1.66308E-05 -10
880 -69 -1.66777E-05 -10
881 -70 -1.67197E-05 -10
882 -71 -1.67607E-05 -10
883 -72 -1.67996E-05 -10
884 -73 -1.68355E-05 -10
885 -74 -1.687E-05 -10
886 -75 -1.69034E-05 -10
887 -76 -1.69348E-05 -10
888 -77 -1.69645E-05 -10
889 -78 -1.6993E-05 -10
890 -79 -1.70205E-05 -10
891 -80 -1.70443E-05 -10
892 0 1.23489E-08 -11
893 -1 -5.6631E-07 -11
894 -2 -1.10993E-06 -11
895 -3 -1.64651E-06 -11
896 -4 -2.1591E-06 -11
897 -5 -2.65928E-06 -11
898 -6 -3.14329E-06 -11
899 -7 -3.61692E-06 -11
900 -8 -4.07712E-06 -11
901 -9 -4.52767E-06 -11
902 -10 -4.96495E-06 -11
903 -11 -5.39314E-06 -11
904 -12 -5.81132E-06 -11
905 -13 -6.21787E-06 -11
906 -14 -6.6161E-06 -11
907 -15 -7.00353E-06 -11
908 -16 -7.38358E-06 -11
909 -17 -7.75326E-06 -11
910 -18 -8.11678E-06 -11
911 -19 -8.47229E-06 -11
912 -20 -8.8199E-06 -11
913 -21 -9.15639E-06 -11
914 -22 -9.48666E-06 -11
915 -23 -9.80856E-06 -11
916 -24 -1.01215E-05 -11
917 -25 -1.04195E-05 -11
918 -26 -1.07114E-05 -11
919 -27 -1.09943E-05 -11
920 -28 -1.12719E-05 -11
921 -29 -1.15415E-05 -11
922 -30 -1.18043E-05 -11
923 -31 -1.20581E-05 -11
924 -32 -1.2307E-05 -11
925 -33 -1.2546E-05 -11
926 -34 -1.27795E-05 -11
927 -35 -1.30052E-05 -11
928 -36 -1.32246E-05 -11
929 -37 -1.34366E-05 -11
930 -38 -1.36409E-05 -11
931 -39 -1.38393E-05 -11
932 -40 -1.40295E-05 -11
933 -41 -1.42136E-05 -11
934 -42 -1.43909E-05 -11
935 -43 -1.45602E-05 -11
936 -44 -1.47257E-05 -11
937 -45 -1.48834E-05 -11
938 -46 -1.50367E-05 -11
939 -47 -1.51817E-05 -11
940 -48 -1.5321E-05 -11
941 -49 -1.54541E-05 -11
942 -50 -1.55828E-05 -11
943 -51 -1.57041E-05 -11
944 -52 -1.58217E-05 -11
945 -53 -1.59328E-05 -11
946 -54 -1.60366E-05 -11
947 -55 -1.61389E-05 -11
948 -56 -1.62333E-05 -11
949 -57 -1.63257E-05 -11
950 -58 -1.64117E-05 -11
951 -59 -1.64949E-05 -11
952 -60 -1.65738E-05 -11
953 -61 -1.66479E-05 -11
954 -62 -1.67174E-05 -11
955 -63 -1.67855E-05 -11
956 -64 -1.68485E-05 -11
957 -65 -1.69081E-05 -11
958 -66 -1.69645E-05 -11
959 -67 -1.70175E-05 -11
960 -68 -1.70679E-05 -11
961 -69 -1.71157E-05 -11
962 -70 -1.71605E-05 -11
963 -71 -1.72037E-05 -11
964 -72 -1.72444E-05 -11
965 -73 -1.72829E-05 -11
966 -74 -1.73196E-05 -11
967 -75 -1.7353E-05 -11
968 -76 -1.73868E-05 -11
969 -77 -1.74178E-05 -11
970 -78 -1.74468E-05 -11
971 -79 -1.74744E-05 -11
972 -80 -1.75009E-05 -11
973 0 1.24765E-08 -12
974 -1 -5.75035E-07 -12
975 -2 -1.12728E-06 -12
976 -3 -1.67287E-06 -12
977 -4 -2.19448E-06 -12
978 -5 -2.70348E-06 -12
979 -6 -3.19664E-06 -12
980 -7 -3.6787E-06 -12
981 -8 -4.1474E-06 -12
982 -9 -4.60602E-06 -12
983 -10 -5.05211E-06 -12
984 -11 -5.4887E-06 -12
985 -12 -5.91557E-06 -12
986 -13 -6.33017E-06 -12
987 -14 -6.73691E-06 -12
988 -15 -7.13262E-06 -12
989 -16 -7.52054E-06 -12
990 -17 -7.89843E-06 -12
991 -18 -8.27079E-06 -12
992 -19 -8.63399E-06 -12
993 -20 -8.98944E-06 -12
994 -21 -9.33418E-06 -12
995 -22 -9.67242E-06 -12
996 -23 -1.000093E-05 -12
997 -24 -1.03229E-05 -12
998 -25 -1.06296E-05 -12
999 -26 -1.09282E-05 -12
1000 -27 -1.1219E-05 -12
1001 -28 -1.15027E-05 -12
1002 -29 -1.17795E-05 -12
1003 -30 -1.20492E-05 -12
1004 -31 -1.23111E-05 -12
1005 -32 -1.25666E-05 -12
1006 -33 -1.28133E-05 -12
1007 -34 -1.3054E-05 -12
1008 -35 -1.32864E-05 -12
1009 -36 -1.35123E-05 -12
1010 -37 -1.37302E-05 -12
1011 -38 -1.39419E-05 -12
1012 -39 -1.41461E-05 -12
1013 -40 -1.43436E-05 -12
1014 -41 -1.45344E-05 -12
1015 -42 -1.47175E-05 -12
1016 -43 -1.48955E-05 -12
1017 -44 -1.50652E-05 -12
1018 -45 -1.52288E-05 -12
1019 -46 -1.53855E-05 -12
1020 -47 -1.55375E-05 -12
1021 -48 -1.56817E-05 -12
1022 -49 -1.5822E-05 -12
1023 -50 -1.59531E-05 -12
1024 -51 -1.60807E-05 -12
1025 -52 -1.62017E-05 -12
1026 -53 -1.63174E-05 -12
1027 -54 -1.64283E-05 -12
1028 -55 -1.65343E-05 -12
1029 -56 -1.66343E-05 -12
1030 -57 -1.67294E-05 -12
1031 -58 -1.68183E-05 -12
1032 -59 -1.69067E-05 -12
1033 -60 -1.6988E-05 -12
1034 -61 -1.70659E-05 -12
1035 -62 -1.71391E-05 -12
1036 -63 -1.72085E-05 -12
1037 -64 -1.72745E-05 -12
1038 -65 -1.7336E-05 -12
1039 -66 -1.73963E-05 -12
1040 -67 -1.7451E-05 -12
1041 -68 -1.75048E-05 -12
1042 -69 -1.75552E-05 -12
1043 -70 -1.76015E-05 -12
1044 -71 -1.76457E-05 -12
1045 -72 -1.76898E-05 -12
1046 -73 -1.77288E-05 -12
1047 -74 -1.77665E-05 -12
1048 -75 -1.78017E-05 -12
1049 -76 -1.78368E-05 -12
1050 -77 -1.78684E-05 -12
1051 -78 -1.79011E-05 -12
1052 -79 -1.79306E-05 -12
1053 -80 -1.79589E-05 -12
1054 0 1.36471E-08 -13
1055 -1 -5.83964E-07 -13
1056 -2 -1.14546E-06 -13
1057 -3 -1.7001E-06 -13
1058 -4 -2.23031E-06 -13
1059 -5 -2.74797E-06 -13
1060 -6 -3.25004E-06 -13
1061 -7 -3.74125E-06 -13
1062 -8 -4.2184E-06 -13
1063 -9 -4.68605E-06 -13
1064 -10 -5.13966E-06 -13
1065 -11 -5.58541E-06 -13
1066 -12 -6.02051E-06 -13
1067 -13 -6.44337E-06 -13
1068 -14 -6.85906E-06 -13
1069 -15 -7.26307E-06 -13
1070 -16 -7.65909E-06 -13
1071 -17 -8.0451E-06 -13
1072 -18 -8.42558E-06 -13
1073 -19 -8.79495E-06 -13
1074 -20 -9.15773E-06 -13
1075 -21 -9.50997E-06 -13
1076 -22 -9.85524E-06 -13
1077 -23 -1.01913E-05 -13
1078 -24 -1.05152E-05 -13
1079 -25 -1.08287E-05 -13
1080 -26 -1.1137E-05 -13
1081 -27 -1.14356E-05 -13
1082 -28 -1.17287E-05 -13
1083 -29 -1.2012E-05 -13
1084 -30 -1.2289E-05 -13
1085 -31 -1.25581E-05 -13
1086 -32 -1.28195E-05 -13
1087 -33 -1.30745E-05 -13
1088 -34 -1.33212E-05 -13
1089 -35 -1.3561E-05 -13
1090 -36 -1.37942E-05 -13
1091 -37 -1.40207E-05 -13
1092 -38 -1.4238E-05 -13
1093 -39 -1.44495E-05 -13
1094 -40 -1.46534E-05 -13
1095 -41 -1.48509E-05 -13
1096 -42 -1.50398E-05 -13
1097 -43 -1.52216E-05 -13
1098 -44 -1.53986E-05 -13
1099 -45 -1.55693E-05 -13
1100 -46 -1.57312E-05 -13
1101 -47 -1.58875E-05 -13
1102 -48 -1.60385E-05 -13
1103 -49 -1.61823E-05 -13
1104 -50 -1.63202E-05 -13
1105 -51 -1.64528E-05 -13
1106 -52 -1.65786E-05 -13
1107 -53 -1.66992E-05 -13
1108 -54 -1.68128E-05 -13
1109 -55 -1.69231E-05 -13
1110 -56 -1.70291E-05 -13
1111 -57 -1.71283E-05 -13
1112 -58 -1.72221E-05 -13
1113 -59 -1.73115E-05 -13
1114 -60 -1.7398E-05 -13
1115 -61 -1.74796E-05 -13
1116 -62 -1.75572E-05 -13
1117 -63 -1.76302E-05 -13
1118 -64 -1.76985E-05 -13
1119 -65 -1.77648E-05 -13
1120 -66 -1.78268E-05 -13
1121 -67 -1.78841E-05 -13
1122 -68 -1.79387E-05 -13
1123 -69 -1.79915E-05 -13
1124 -70 -1.8042E-05 -13
1125 -71 -1.80887E-05 -13
1126 -72 -1.81323E-05 -13
1127 -73 -1.81749E-05 -13
1128 -74 -1.82146E-05 -13
1129 -75 -1.82523E-05 -13
1130 -76 -1.82878E-05 -13
1131 -77 -1.83227E-05 -13
1132 -78 -1.83544E-05 -13
1133 -79 -1.83861E-05 -13
1134 -80 -1.84157E-05 -13
1135 0 1.39501E-08 -14
1136 -1 -5.92657E-07 -14
1137 -2 -1.16302E-06 -14
1138 -3 -1.72666E-06 -14
1139 -4 -2.26597E-06 -14
1140 -5 -2.79246E-06 -14
1141 -6 -3.30282E-06 -14
1142 -7 -3.80243E-06 -14
1143 -8 -4.28808E-06 -14
1144 -9 -4.76456E-06 -14
1145 -10 -5.22744E-06 -14
1146 -11 -5.68088E-06 -14
1147 -12 -6.1237E-06 -14
1148 -13 -6.55535E-06 -14
1149 -14 -6.97928E-06 -14
1150 -15 -7.39052E-06 -14
1151 -16 -7.79529E-06 -14
1152 -17 -8.18931E-06 -14
1153 -18 -8.57781E-06 -14
1154 -19 -8.95551E-06 -14
1155 -20 -9.32579E-06 -14
1156 -21 -9.68596E-06 -14
1157 -22 -1.00389E-05 -14
1158 -23 -1.03787E-05 -14
1159 -24 -1.07102E-05 -14
1160 -25 -1.10337E-05 -14
1161 -26 -1.13496E-05 -14
1162 -27 -1.16564E-05 -14
1163 -28 -1.19563E-05 -14
1164 -29 -1.22483E-05 -14
1165 -30 -1.25331E-05 -14
1166 -31 -1.28101E-05 -14
1167 -32 -1.30794E-05 -14
1168 -33 -1.33408E-05 -14
1169 -34 -1.35946E-05 -14
1170 -35 -1.38398E-05 -14
1171 -36 -1.40805E-05 -14
1172 -37 -1.43132E-05 -14
1173 -38 -1.45376E-05 -14
1174 -39 -1.47555E-05 -14
1175 -40 -1.49641E-05 -14
1176 -41 -1.51683E-05 -14
1177 -42 -1.53636E-05 -14
1178 -43 -1.55535E-05 -14
1179 -44 -1.57342E-05 -14
1180 -45 -1.59105E-05 -14
1181 -46 -1.60795E-05 -14
1182 -47 -1.62428E-05 -14
1183 -48 -1.63985E-05 -14
1184 -49 -1.65463E-05 -14
1185 -50 -1.66901E-05 -14
1186 -51 -1.68278E-05 -14
1187 -52 -1.69592E-05 -14
1188 -53 -1.70849E-05 -14
1189 -54 -1.72044E-05 -14
1190 -55 -1.7318E-05 -14
1191 -56 -1.74266E-05 -14
1192 -57 -1.75294E-05 -14
1193 -58 -1.76287E-05 -14
1194 -59 -1.7723E-05 -14
1195 -60 -1.78135E-05 -14
1196 -61 -1.78974E-05 -14
1197 -62 -1.79784E-05 -14
1198 -63 -1.80528E-05 -14
1199 -64 -1.81252E-05 -14
1200 -65 -1.81936E-05 -14
1201 -66 -1.82583E-05 -14
1202 -67 -1.83195E-05 -14
1203 -68 -1.83777E-05 -14
1204 -69 -1.84347E-05 -14
1205 -70 -1.84845E-05 -14
1206 -71 -1.85332E-05 -14
1207 -72 -1.85804E-05 -14
1208 -73 -1.86244E-05 -14
1209 -74 -1.86662E-05 -14
1210 -75 -1.87064E-05 -14
1211 -76 -1.87451E-05 -14
1212 -77 -1.87815E-05 -14
1213 -78 -1.88145E-05 -14
1214 -79 -1.88461E-05 -14
1215 -80 -1.88769E-05 -14
1216 0 1.48423E-08 -15
1217 -1 -6.01337E-07 -15
1218 -2 -1.18083E-06 -15
1219 -3 -1.7533E-06 -15
1220 -4 -2.30133E-06 -15
1221 -5 -2.83673E-06 -15
1222 -6 -3.35597E-06 -15
1223 -7 -3.86412E-06 -15
1224 -8 -4.35855E-06 -15
1225 -9 -4.8429E-06 -15
1226 -10 -5.31361E-06 -15
1227 -11 -5.7757E-06 -15
1228 -12 -6.22747E-06 -15
1229 -13 -6.66769E-06 -15
1230 -14 -7.09976E-06 -15
1231 -15 -7.52006E-06 -15
1232 -16 -7.93271E-06 -15
1233 -17 -8.33385E-06 -15
1234 -18 -8.73038E-06 -15
1235 -19 -9.1163E-06 -15
1236 -20 -9.49428E-06 -15
1237 -21 -9.86246E-06 -15
1238 -22 -1.02237E-05 -15
1239 -23 -1.05707E-05 -15
1240 -24 -1.09098E-05 -15
1241 -25 -1.12398E-05 -15
1242 -26 -1.15629E-05 -15
1243 -27 -1.18784E-05 -15
1244 -28 -1.21869E-05 -15
1245 -29 -1.24855E-05 -15
1246 -30 -1.27786E-05 -15
1247 -31 -1.30623E-05 -15
1248 -32 -1.33391E-05 -15
1249 -33 -1.3607E-05 -15
1250 -34 -1.38685E-05 -15
1251 -35 -1.41211E-05 -15
1252 -36 -1.43676E-05 -15
1253 -37 -1.46068E-05 -15
1254 -38 -1.48385E-05 -15
1255 -39 -1.50619E-05 -15
1256 -40 -1.52779E-05 -15
1257 -41 -1.54878E-05 -15
1258 -42 -1.56903E-05 -15
1259 -43 -1.58857E-05 -15
1260 -44 -1.60726E-05 -15
1261 -45 -1.62554E-05 -15
1262 -46 -1.64288E-05 -15
1263 -47 -1.65963E-05 -15
1264 -48 -1.67573E-05 -15
1265 -49 -1.69128E-05 -15
1266 -50 -1.70615E-05 -15
1267 -51 -1.72046E-05 -15
1268 -52 -1.734E-05 -15
1269 -53 -1.74717E-05 -15
1270 -54 -1.75947E-05 -15
1271 -55 -1.77128E-05 -15
1272 -56 -1.78271E-05 -15
1273 -57 -1.7935E-05 -15
1274 -58 -1.80381E-05 -15
1275 -59 -1.81359E-05 -15
1276 -60 -1.82287E-05 -15
1277 -61 -1.83182E-05 -15
1278 -62 -1.84003E-05 -15
1279 -63 -1.84811E-05 -15
1280 -64 -1.85565E-05 -15
1281 -65 -1.86279E-05 -15
1282 -66 -1.86956E-05 -15
1283 -67 -1.87594E-05 -15
1284 -68 -1.88199E-05 -15
1285 -69 -1.88766E-05 -15
1286 -70 -1.89319E-05 -15
1287 -71 -1.89838E-05 -15
1288 -72 -1.90335E-05 -15
1289 -73 -1.90796E-05 -15
1290 -74 -1.91223E-05 -15
1291 -75 -1.91637E-05 -15
1292 -76 -1.92026E-05 -15
1293 -77 -1.92387E-05 -15
1294 -78 -1.92766E-05 -15
1295 -79 -1.93102E-05 -15
1296 -80 -1.93426E-05 -15
1297 0 1.49592E-08 -16
1298 -1 -6.10243E-07 -16
1299 -2 -1.19846E-06 -16
1300 -3 -1.78034E-06 -16
1301 -4 -2.3373E-06 -16
1302 -5 -2.881E-06 -16
1303 -6 -3.40916E-06 -16
1304 -7 -3.92601E-06 -16
1305 -8 -4.42843E-06 -16
1306 -9 -4.92218E-06 -16
1307 -10 -5.40126E-06 -16
1308 -11 -5.87199E-06 -16
1309 -12 -6.33207E-06 -16
1310 -13 -6.78004E-06 -16
1311 -14 -7.21951E-06 -16
1312 -15 -7.64779E-06 -16
1313 -16 -8.06747E-06 -16
1314 -17 -8.47764E-06 -16
1315 -18 -8.88131E-06 -16
1316 -19 -9.27467E-06 -16
1317 -20 -9.66003E-06 -16
1318 -21 -1.00342E-05 -16
1319 -22 -1.04002E-05 -16
1320 -23 -1.07539E-05 -16
1321 -24 -1.11026E-05 -16
1322 -25 -1.14411E-05 -16
1323 -26 -1.17725E-05 -16
1324 -27 -1.20945E-05 -16
1325 -28 -1.24106E-05 -16
1326 -29 -1.27172E-05 -16
1327 -30 -1.30177E-05 -16
1328 -31 -1.33081E-05 -16
1329 -32 -1.35915E-05 -16
1330 -33 -1.38661E-05 -16
1331 -34 -1.41343E-05 -16
1332 -35 -1.43951E-05 -16
1333 -36 -1.46478E-05 -16
1334 -37 -1.48939E-05 -16
1335 -38 -1.5131E-05 -16
1336 -39 -1.53615E-05 -16
1337 -40 -1.5584E-05 -16
1338 -41 -1.58002E-05 -16
1339 -42 -1.60095E-05 -16
1340 -43 -1.62109E-05 -16
1341 -44 -1.64035E-05 -16
1342 -45 -1.65922E-05 -16
1343 -46 -1.67723E-05 -16
1344 -47 -1.69454E-05 -16
1345 -48 -1.71125E-05 -16
1346 -49 -1.72739E-05 -16
1347 -50 -1.74272E-05 -16
1348 -51 -1.7575E-05 -16
1349 -52 -1.77158E-05 -16
1350 -53 -1.78517E-05 -16
1351 -54 -1.79804E-05 -16
1352 -55 -1.81047E-05 -16
1353 -56 -1.82221E-05 -16
1354 -57 -1.83337E-05 -16
1355 -58 -1.84404E-05 -16
1356 -59 -1.85417E-05 -16
1357 -60 -1.86388E-05 -16
1358 -61 -1.87313E-05 -16
1359 -62 -1.88184E-05 -16
1360 -63 -1.8901E-05 -16
1361 -64 -1.89792E-05 -16
1362 -65 -1.90545E-05 -16
1363 -66 -1.9126E-05 -16
1364 -67 -1.91917E-05 -16
1365 -68 -1.9255E-05 -16
1366 -69 -1.93143E-05 -16
1367 -70 -1.93718E-05 -16
1368 -71 -1.9426E-05 -16
1369 -72 -1.94756E-05 -16
1370 -73 -1.95239E-05 -16
1371 -74 -1.95705E-05 -16
1372 -75 -1.96131E-05 -16
1373 -76 -1.96546E-05 -16
1374 -77 -1.96937E-05 -16
1375 -78 -1.97317E-05 -16
1376 -79 -1.97658E-05 -16
1377 -80 -1.97997E-05 -16
1378 0 1.61677E-08 -17
1379 -1 -6.18374E-07 -17
1380 -2 -1.2161E-06 -17
1381 -3 -1.80634E-06 -17
1382 -4 -2.37173E-06 -17
1383 -5 -2.92416E-06 -17
1384 -6 -3.46095E-06 -17
1385 -7 -3.98628E-06 -17
1386 -8 -4.49798E-06 -17
1387 -9 -4.99894E-06 -17
1388 -10 -5.48671E-06 -17
1389 -11 -5.96531E-06 -17
1390 -12 -6.43385E-06 -17
1391 -13 -6.89054E-06 -17
1392 -14 -7.33858E-06 -17
1393 -15 -7.77452E-06 -17
1394 -16 -8.2015E-06 -17
1395 -17 -8.62109E-06 -17
1396 -18 -9.03227E-06 -17
1397 -19 -9.43231E-06 -17
1398 -20 -9.82583E-06 -17
1399 -21 -1.0208E-05 -17
1400 -22 -1.05828E-05 -17
1401 -23 -1.09445E-05 -17
1402 -24 -1.13005E-05 -17
1403 -25 -1.16469E-05 -17
1404 -26 -1.19858E-05 -17
1405 -27 -1.23162E-05 -17
1406 -28 -1.26396E-05 -17
1407 -29 -1.29542E-05 -17
1408 -30 -1.32605E-05 -17
1409 -31 -1.35593E-05 -17
1410 -32 -1.38492E-05 -17
1411 -33 -1.41306E-05 -17
1412 -34 -1.44055E-05 -17
1413 -35 -1.4673E-05 -17
1414 -36 -1.49329E-05 -17
1415 -37 -1.51846E-05 -17
1416 -38 -1.54284E-05 -17
1417 -39 -1.56648E-05 -17
1418 -40 -1.58948E-05 -17
1419 -41 -1.61177E-05 -17
1420 -42 -1.63312E-05 -17
1421 -43 -1.65395E-05 -17
1422 -44 -1.67394E-05 -17
1423 -45 -1.69326E-05 -17
1424 -46 -1.71193E-05 -17
1425 -47 -1.72973E-05 -17
1426 -48 -1.747E-05 -17
1427 -49 -1.7636E-05 -17
1428 -50 -1.77956E-05 -17
1429 -51 -1.79489E-05 -17
1430 -52 -1.80944E-05 -17
1431 -53 -1.82348E-05 -17
1432 -54 -1.83689E-05 -17
1433 -55 -1.84962E-05 -17
1434 -56 -1.86198E-05 -17
1435 -57 -1.87368E-05 -17
1436 -58 -1.88468E-05 -17
1437 -59 -1.89532E-05 -17
1438 -60 -1.90534E-05 -17
1439 -61 -1.91488E-05 -17
1440 -62 -1.92385E-05 -17
1441 -63 -1.93251E-05 -17
1442 -64 -1.94066E-05 -17
1443 -65 -1.94872E-05 -17
1444 -66 -1.95608E-05 -17
1445 -67 -1.96312E-05 -17
1446 -68 -1.96954E-05 -17
1447 -69 -1.97579E-05 -17
1448 -70 -1.98168E-05 -17
1449 -71 -1.98733E-05 -17
1450 -72 -1.99275E-05 -17
1451 -73 -1.99777E-05 -17
1452 -74 -2.00247E-05 -17
1453 -75 -2.00704E-05 -17
1454 -76 -2.01128E-05 -17
1455 -77 -2.01521E-05 -17
1456 -78 -2.01905E-05 -17
1457 -79 -2.02274E-05 -17
1458 -80 -2.02633E-05 -17
1459 0 1.60209E-08 -18
1460 -1 -6.26876E-07 -18
1461 -2 -1.23248E-06 -18
1462 -3 -1.8317E-06 -18
1463 -4 -2.40574E-06 -18
1464 -5 -2.96685E-06 -18
1465 -6 -3.51154E-06 -18
1466 -7 -4.04535E-06 -18
1467 -8 -4.56506E-06 -18
1468 -9 -5.07468E-06 -18
1469 -10 -5.57078E-06 -18
1470 -11 -6.05798E-06 -18
1471 -12 -6.53421E-06 -18
1472 -13 -6.9985E-06 -18
1473 -14 -7.45476E-06 -18
1474 -15 -7.89988E-06 -18
1475 -16 -8.33447E-06 -18
1476 -17 -8.76184E-06 -18
1477 -18 -9.17947E-06 -18
1478 -19 -9.58873E-06 -18
1479 -20 -9.99023E-06 -18
1480 -21 -1.03807E-05 -18
1481 -22 -1.07625E-05 -18
1482 -23 -1.11328E-05 -18
1483 -24 -1.14958E-05 -18
1484 -25 -1.18495E-05 -18
1485 -26 -1.21959E-05 -18
1486 -27 -1.25328E-05 -18
1487 -28 -1.28638E-05 -18
1488 -29 -1.31849E-05 -18
1489 -30 -1.3499E-05 -18
1490 -31 -1.3804E-05 -18
1491 -32 -1.41051E-05 -18
1492 -33 -1.43938E-05 -18
1493 -34 -1.46764E-05 -18
1494 -35 -1.49487E-05 -18
1495 -36 -1.52153E-05 -18
1496 -37 -1.54736E-05 -18
1497 -38 -1.57237E-05 -18
1498 -39 -1.59677E-05 -18
1499 -40 -1.62029E-05 -18
1500 -41 -1.64325E-05 -18
1501 -42 -1.66527E-05 -18
1502 -43 -1.68672E-05 -18
1503 -44 -1.70726E-05 -18
1504 -45 -1.72712E-05 -18
1505 -46 -1.74621E-05 -18
1506 -47 -1.76482E-05 -18
1507 -48 -1.78257E-05 -18
1508 -49 -1.7997E-05 -18
1509 -50 -1.8161E-05 -18
1510 -51 -1.83184E-05 -18
1511 -52 -1.84691E-05 -18
1512 -53 -1.86148E-05 -18
1513 -54 -1.87531E-05 -18
1514 -55 -1.88864E-05 -18
1515 -56 -1.90128E-05 -18
1516 -57 -1.91339E-05 -18
1517 -58 -1.92485E-05 -18
1518 -59 -1.93582E-05 -18
1519 -60 -1.94617E-05 -18
1520 -61 -1.95651E-05 -18
1521 -62 -1.96591E-05 -18
1522 -63 -1.97487E-05 -18
1523 -64 -1.98331E-05 -18
1524 -65 -1.99152E-05 -18
1525 -66 -1.99932E-05 -18
1526 -67 -2.00642E-05 -18
1527 -68 -2.01346E-05 -18
1528 -69 -2.01991E-05 -18
1529 -70 -2.02601E-05 -18
1530 -71 -2.03198E-05 -18
1531 -72 -2.03737E-05 -18
1532 -73 -2.04266E-05 -18
1533 -74 -2.04781E-05 -18
1534 -75 -2.05243E-05 -18
1535 -76 -2.05681E-05 -18
1536 -77 -2.06102E-05 -18
1537 -78 -2.06511E-05 -18
1538 -79 -2.06906E-05 -18
1539 -80 -2.07273E-05 -18
1540 0 1.76455E-08 -19
1541 -1 -6.3534E-07 -19
1542 -2 -1.25064E-06 -19
1543 -3 -1.8585E-06 -19
1544 -4 -2.44104E-06 -19
1545 -5 -3.01088E-06 -19
1546 -6 -3.56444E-06 -19
1547 -7 -4.10694E-06 -19
1548 -8 -4.63557E-06 -19
1549 -9 -5.1533E-06 -19
1550 -10 -5.65781E-06 -19
1551 -11 -6.15336E-06 -19
1552 -12 -6.63792E-06 -19
1553 -13 -7.11057E-06 -19
1554 -14 -7.57555E-06 -19
1555 -15 -8.02452E-06 -19
1556 -16 -8.4696E-06 -19
1557 -17 -8.90351E-06 -19
1558 -18 -9.33043E-06 -19
1559 -19 -9.74532E-06 -19
1560 -20 -1.01526E-05 -19
1561 -21 -1.05519E-05 -19
1562 -22 -1.0939E-05 -19
1563 -23 -1.13169E-05 -19
1564 -24 -1.16872E-05 -19
1565 -25 -1.20504E-05 -19
1566 -26 -1.24038E-05 -19
1567 -27 -1.27499E-05 -19
1568 -28 -1.30881E-05 -19
1569 -29 -1.34173E-05 -19
1570 -30 -1.37385E-05 -19
1571 -31 -1.40517E-05 -19
1572 -32 -1.43571E-05 -19
1573 -33 -1.46533E-05 -19
1574 -34 -1.49426E-05 -19
1575 -35 -1.5223E-05 -19
1576 -36 -1.54969E-05 -19
1577 -37 -1.57622E-05 -19
1578 -38 -1.60193E-05 -19
1579 -39 -1.62706E-05 -19
1580 -40 -1.65117E-05 -19
1581 -41 -1.67465E-05 -19
1582 -42 -1.69731E-05 -19
1583 -43 -1.71945E-05 -19
1584 -44 -1.74075E-05 -19
1585 -45 -1.76113E-05 -19
1586 -46 -1.78081E-05 -19
1587 -47 -1.8E-05 -19
1588 -48 -1.81821E-05 -19
1589 -49 -1.83594E-05 -19
1590 -50 -1.85298E-05 -19
1591 -51 -1.86933E-05 -19
1592 -52 -1.88501E-05 -19
1593 -53 -1.90006E-05 -19
1594 -54 -1.91442E-05 -19
1595 -55 -1.9281E-05 -19
