FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
 V A V
810 -80 -7.08429E-06 -9
811 0 3.1493E-09 -10
812 -1 -4.21463E-07 -10
813 -2 -8.15152E-07 -10
814 -3 -1.19085E-06 -10
815 -4 -1.55475E-06 -10
816 -5 -1.8985E-06 -10
817 -6 -2.22519E-06 -10
818 -7 -2.53914E-06 -10
819 -8 -2.83827E-06 -10
820 -9 -3.12495E-06 -10
821 -10 -3.39745E-06 -10
822 -11 -3.65896E-06 -10
823 -12 -3.909E-06 -10
824 -13 -4.14562E-06 -10
825 -14 -4.3718E-06 -10
826 -15 -4.58589E-06 -10
827 -16 -4.78965E-06 -10
828 -17 -4.98216E-06 -10
829 -18 -5.16486E-06 -10
830 -19 -5.33675E-06 -10
831 -20 -5.49874E-06 -10
832 -21 -5.65044E-06 -10
833 -22 -5.79327E-06 -10
834 -23 -5.92685E-06 -10
835 -24 -6.05284E-06 -10
836 -25 -6.1696E-06 -10
837 -26 -6.27763E-06 -10
838 -27 -6.37864E-06 -10
839 -28 -6.47213E-06 -10
840 -29 -6.55809E-06 -10
841 -30 -6.63775E-06 -10
842 -31 -6.70931E-06 -10
843 -32 -6.77603E-06 -10
844 -33 -6.83756E-06 -10
845 -34 -6.89248E-06 -10
846 -35 -6.94306E-06 -10
847 -36 -6.9891E-06 -10
848 -37 -7.03127E-06 -10
849 -38 -7.06811E-06 -10
850 -39 -7.10213E-06 -10
851 -40 -7.13282E-06 -10
852 -41 -7.16014E-06 -10
853 -42 -7.18504E-06 -10
854 -43 -7.20727E-06 -10
855 -44 -7.22784E-06 -10
856 -45 -7.24607E-06 -10
857 -46 -7.2632E-06 -10
858 -47 -7.27839E-06 -10
859 -48 -7.29147E-06 -10
860 -49 -7.30347E-06 -10
861 -50 -7.31518E-06 -10
862 -51 -7.32497E-06 -10
863 -52 -7.33492E-06 -10
864 -53 -7.34392E-06 -10
865 -54 -7.35202E-06 -10
866 -55 -7.35898E-06 -10
867 -56 -7.36622E-06 -10
868 -57 -7.37302E-06 -10
869 -58 -7.37936E-06 -10
870 -59 -7.38536E-06 -10
871 -60 -7.39128E-06 -10
872 -61 -7.39583E-06 -10
873 -62 -7.40096E-06 -10
874 -63 -7.40548E-06 -10
875 -64 -7.41009E-06 -10
876 -65 -7.41339E-06 -10
877 -66 -7.4168E-06 -10
878 -67 -7.42124E-06 -10
879 -68 -7.42456E-06 -10
880 -69 -7.42783E-06 -10
881 -70 -7.43199E-06 -10
882 -71 -7.43413E-06 -10
883 -72 -7.43861E-06 -10
884 -73 -7.442E-06 -10
885 -74 -7.44411E-06 -10
886 -75 -7.44745E-06 -10
887 -76 -7.44974E-06 -10
888 -77 -7.45263E-06 -10
889 -78 -7.45537E-06 -10
890 -79 -7.45797E-06 -10
891 -80 -7.46024E-06 -10
892 0 4.437E-09 -11
893 -1 -4.35592E-07 -11
894 -2 -8.42785E-07 -11
895 -3 -1.23154E-06 -11
896 -4 -1.60838E-06 -11
897 -5 -1.96482E-06 -11
898 -6 -2.30412E-06 -11
899 -7 -2.63039E-06 -11
900 -8 -2.94107E-06 -11
901 -9 -3.24019E-06 -11
902 -10 -3.52472E-06 -11
903 -11 -3.7981E-06 -11
904 -12 -4.05862E-06 -11
905 -13 -4.30617E-06 -11
906 -14 -4.54343E-06 -11
907 -15 -4.76798E-06 -11
908 -16 -4.98348E-06 -11
909 -17 -5.18584E-06 -11
910 -18 -5.37814E-06 -11
911 -19 -5.55951E-06 -11
912 -20 -5.73052E-06 -11
913 -21 -5.8925E-06 -11
914 -22 -6.04455E-06 -11
915 -23 -6.18588E-06 -11
916 -24 -6.31951E-06 -11
917 -25 -6.44383E-06 -11
918 -26 -6.56031E-06 -11
919 -27 -6.66788E-06 -11
920 -28 -6.76779E-06 -11
921 -29 -6.85884E-06 -11
922 -30 -6.94505E-06 -11
923 -31 -7.02351E-06 -11
924 -32 -7.09585E-06 -11
925 -33 -7.16168E-06 -11
926 -34 -7.22253E-06 -11
927 -35 -7.27806E-06 -11
928 -36 -7.32799E-06 -11
929 -37 -7.3723E-06 -11
930 -38 -7.41371E-06 -11
931 -39 -7.45137E-06 -11
932 -40 -7.48476E-06 -11
933 -41 -7.5156E-06 -11
934 -42 -7.54236E-06 -11
935 -43 -7.56782E-06 -11
936 -44 -7.58997E-06 -11
937 -45 -7.6099E-06 -11
938 -46 -7.62844E-06 -11
939 -47 -7.6455E-06 -11
940 -48 -7.65979E-06 -11
941 -49 -7.67389E-06 -11
942 -50 -7.68628E-06 -11
943 -51 -7.69775E-06 -11
944 -52 -7.70769E-06 -11
945 -53 -7.71717E-06 -11
946 -54 -7.72655E-06 -11
947 -55 -7.73487E-06 -11
948 -56 -7.7426E-06 -11
949 -57 -7.75035E-06 -11
950 -58 -7.75532E-06 -11
951 -59 -7.76267E-06 -11
952 -60 -7.76884E-06 -11
953 -61 -7.77373E-06 -11
954 -62 -7.77929E-06 -11
955 -63 -7.78388E-06 -11
956 -64 -7.78886E-06 -11
957 -65 -7.79308E-06 -11
958 -66 -7.79736E-06 -11
959 -67 -7.80207E-06 -11
960 -68 -7.80602E-06 -11
961 -69 -7.80922E-06 -11
962 -70 -7.81263E-06 -11
963 -71 -7.81802E-06 -11
964 -72 -7.82029E-06 -11
965 -73 -7.8236E-06 -11
966 -74 -7.82805E-06 -11
967 -75 -7.83112E-06 -11
968 -76 -7.83444E-06 -11
969 -77 -7.83687E-06 -11
970 -78 -7.84049E-06 -11
971 -79 -7.84277E-06 -11
972 -80 -7.8448E-06 -11
973 0 3.7879E-09 -12
974 -1 -4.48953E-07 -12
975 -2 -8.68995E-07 -12
976 -3 -1.27063E-06 -12
977 -4 -1.66029E-06 -12
978 -5 -2.02916E-06 -12
979 -6 -2.38064E-06 -12
980 -7 -2.7189E-06 -12
981 -8 -3.04243E-06 -12
982 -9 -3.35318E-06 -12
983 -10 -3.64908E-06 -12
984 -11 -3.93361E-06 -12
985 -12 -4.20594E-06 -12
986 -13 -4.46479E-06 -12
987 -14 -4.7138E-06 -12
988 -15 -4.94906E-06 -12
989 -16 -5.17415E-06 -12
990 -17 -5.38711E-06 -12
991 -18 -5.59007E-06 -12
992 -19 -5.78138E-06 -12
993 -20 -5.96253E-06 -12
994 -21 -6.13343E-06 -12
995 -22 -6.29391E-06 -12
996 -23 -6.44509E-06 -12
997 -24 -6.58635E-06 -12
998 -25 -6.71794E-06 -12
999 -26 -6.84203E-06 -12
1000 -27 -6.95731E-06 -12
1001 -28 -7.06486E-06 -12
1002 -29 -7.16371E-06 -12
1003 -30 -7.2562E-06 -12
1004 -31 -7.34033E-06 -12
1005 -32 -7.41903E-06 -12
1006 -33 -7.49057E-06 -12
1007 -34 -7.55616E-06 -12
1008 -35 -7.61575E-06 -12
1009 -36 -7.66953E-06 -12
1010 -37 -7.71965E-06 -12
1011 -38 -7.76475E-06 -12
1012 -39 -7.80552E-06 -12
1013 -40 -7.84182E-06 -12
1014 -41 -7.87911E-06 -12
1015 -42 -7.9121E-06 -12
1016 -43 -7.95102E-06 -12
1017 -44 -7.98159E-06 -12
1018 -45 -8.00846E-06 -12
1019 -46 -8.03241E-06 -12
1020 -47 -8.05464E-06 -12
1021 -48 -8.07397E-06 -12
1022 -49 -8.09046E-06 -12
1023 -50 -8.10626E-06 -12
1024 -51 -8.11999E-06 -12
1025 -52 -8.13207E-06 -12
1026 -53 -8.14318E-06 -12
1027 -54 -8.1532E-06 -12
1028 -55 -8.16237E-06 -12
1029 -56 -8.17152E-06 -12
1030 -57 -8.17852E-06 -12
1031 -58 -8.18553E-06 -12
1032 -59 -8.19177E-06 -12
1033 -60 -8.19745E-06 -12
1034 -61 -8.20377E-06 -12
1035 -62 -8.20819E-06 -12
1036 -63 -8.21255E-06 -12
1037 -64 -8.2184E-06 -12
1038 -65 -8.22252E-06 -12
1039 -66 -8.22701E-06 -12
1040 -67 -8.23051E-06 -12
1041 -68 -8.23365E-06 -12
1042 -69 -8.23613E-06 -12
1043 -70 -8.24008E-06 -12
1044 -71 -8.24228E-06 -12
1045 -72 -8.24534E-06 -12
1046 -73 -8.24816E-06 -12
1047 -74 -8.25143E-06 -12
1048 -75 -8.25361E-06 -12
1049 -76 -8.25496E-06 -12
1050 -77 -8.25638E-06 -12
1051 -78 -8.25929E-06 -12
1052 -79 -8.26114E-06 -12
1053 -80 -8.26216E-06 -12
1054 0 3.4521E-09 -13
1055 -1 -4.63662E-07 -13
1056 -2 -8.97755E-07 -13
1057 -3 -1.3129E-06 -13
1058 -4 -1.71615E-06 -13
1059 -5 -2.09833E-06 -13
1060 -6 -2.46274E-06 -13
1061 -7 -2.81406E-06 -13
1062 -8 -3.14973E-06 -13
1063 -9 -3.47269E-06 -13
1064 -10 -3.78067E-06 -13
1065 -11 -4.07721E-06 -13
1066 -12 -4.36107E-06 -13
1067 -13 -4.63154E-06 -13
1068 -14 -4.89068E-06 -13
1069 -15 -5.13714E-06 -13
1070 -16 -5.37244E-06 -13
1071 -17 -5.5961E-06 -13
1072 -18 -5.80871E-06 -13
1073 -19 -6.00957E-06 -13
1074 -20 -6.20101E-06 -13
1075 -21 -6.38037E-06 -13
1076 -22 -6.55052E-06 -13
1077 -23 -6.70927E-06 -13
1078 -24 -6.85936E-06 -13
1079 -25 -6.99877E-06 -13
1080 -26 -7.1297E-06 -13
1081 -27 -7.25164E-06 -13
1082 -28 -7.36572E-06 -13
1083 -29 -7.47078E-06 -13
1084 -30 -7.56913E-06 -13
1085 -31 -7.65957E-06 -13
1086 -32 -7.74296E-06 -13
1087 -33 -7.81973E-06 -13
1088 -34 -7.88952E-06 -13
1089 -35 -7.97203E-06 -13
1090 -36 -8.03894E-06 -13
1091 -37 -8.10062E-06 -13
1092 -38 -8.15426E-06 -13
1093 -39 -8.20204E-06 -13
1094 -40 -8.24552E-06 -13
1095 -41 -8.28302E-06 -13
1096 -42 -8.31792E-06 -13
1097 -43 -8.34955E-06 -13
1098 -44 -8.37698E-06 -13
1099 -45 -8.40128E-06 -13
1100 -46 -8.42376E-06 -13
1101 -47 -8.44228E-06 -13
1102 -48 -8.46095E-06 -13
1103 -49 -8.47637E-06 -13
1104 -50 -8.49089E-06 -13
1105 -51 -8.50393E-06 -13
1106 -52 -8.5156E-06 -13
1107 -53 -8.5247E-06 -13
1108 -54 -8.53396E-06 -13
1109 -55 -8.54367E-06 -13
1110 -56 -8.55093E-06 -13
1111 -57 -8.55804E-06 -13
1112 -58 -8.56367E-06 -13
1113 -59 -8.56971E-06 -13
1114 -60 -8.57632E-06 -13
1115 -61 -8.58076E-06 -13
1116 -62 -8.58441E-06 -13
1117 -63 -8.59071E-06 -13
1118 -64 -8.59329E-06 -13
1119 -65 -8.59786E-06 -13
1120 -66 -8.60194E-06 -13
1121 -67 -8.60427E-06 -13
1122 -68 -8.60791E-06 -13
1123 -69 -8.61139E-06 -13
1124 -70 -8.61456E-06 -13
1125 -71 -8.6161E-06 -13
1126 -72 -8.61915E-06 -13
1127 -73 -8.6216E-06 -13
1128 -74 -8.62404E-06 -13
1129 -75 -8.62703E-06 -13
1130 -76 -8.62839E-06 -13
1131 -77 -8.6303E-06 -13
1132 -78 -8.6321E-06 -13
1133 -79 -8.63436E-06 -13
1134 -80 -8.63485E-06 -13
1135 0 3.7324E-09 -14
1136 -1 -4.77253E-07 -14
1137 -2 -9.24464E-07 -14
1138 -3 -1.35262E-06 -14
1139 -4 -1.76851E-06 -14
1140 -5 -2.16319E-06 -14
1141 -6 -2.54017E-06 -14
1142 -7 -2.90327E-06 -14
1143 -8 -3.2505E-06 -14
1144 -9 -3.58546E-06 -14
1145 -10 -3.90539E-06 -14
1146 -11 -4.21298E-06 -14
1147 -12 -4.50786E-06 -14
1148 -13 -4.78939E-06 -14
1149 -14 -5.05904E-06 -14
1150 -15 -5.31606E-06 -14
1151 -16 -5.56179E-06 -14
1152 -17 -5.79513E-06 -14
1153 -18 -6.01792E-06 -14
1154 -19 -6.22818E-06 -14
1155 -20 -6.42845E-06 -14
1156 -21 -6.61692E-06 -14
1157 -22 -6.79557E-06 -14
1158 -23 -6.96391E-06 -14
1159 -24 -7.12161E-06 -14
1160 -25 -7.2695E-06 -14
1161 -26 -7.40761E-06 -14
1162 -27 -7.53708E-06 -14
1163 -28 -7.65751E-06 -14
1164 -29 -7.76935E-06 -14
1165 -30 -7.88067E-06 -14
1166 -31 -7.99253E-06 -14
1167 -32 -8.09103E-06 -14
1168 -33 -8.18023E-06 -14
1169 -34 -8.26017E-06 -14
1170 -35 -8.33184E-06 -14
1171 -36 -8.39806E-06 -14
1172 -37 -8.45829E-06 -14
1173 -38 -8.51137E-06 -14
1174 -39 -8.55951E-06 -14
1175 -40 -8.6034E-06 -14
1176 -41 -8.64286E-06 -14
1177 -42 -8.67787E-06 -14
1178 -43 -8.70867E-06 -14
1179 -44 -8.73693E-06 -14
1180 -45 -8.76303E-06 -14
1181 -46 -8.78506E-06 -14
1182 -47 -8.80581E-06 -14
1183 -48 -8.8237E-06 -14
1184 -49 -8.84006E-06 -14
1185 -50 -8.85628E-06 -14
1186 -51 -8.86842E-06 -14
1187 -52 -8.8809E-06 -14
1188 -53 -8.89045E-06 -14
1189 -54 -8.90065E-06 -14
1190 -55 -8.90964E-06 -14
1191 -56 -8.91817E-06 -14
1192 -57 -8.92513E-06 -14
1193 -58 -8.93113E-06 -14
1194 -59 -8.93791E-06 -14
1195 -60 -8.94237E-06 -14
1196 -61 -8.94754E-06 -14
1197 -62 -8.95377E-06 -14
1198 -63 -8.957E-06 -14
1199 -64 -8.9623E-06 -14
1200 -65 -8.96552E-06 -14
1201 -66 -8.96985E-06 -14
1202 -67 -8.97348E-06 -14
1203 -68 -8.97695E-06 -14
1204 -69 -8.97972E-06 -14
1205 -70 -8.98267E-06 -14
1206 -71 -8.98579E-06 -14
1207 -72 -8.98864E-06 -14
1208 -73 -8.99011E-06 -14
1209 -74 -8.99243E-06 -14
1210 -75 -8.99433E-06 -14
1211 -76 -8.997E-06 -14
1212 -77 -8.99899E-06 -14
1213 -78 -8.9992E-06 -14
1214 -79 -9.00194E-06 -14
1215 -80 -9.00347E-06 -14
1216 0 3.0432E-09 -15
1217 -1 -4.89842E-07 -15
1218 -2 -9.49655E-07 -15
1219 -3 -1.39003E-06 -15
1220 -4 -1.81817E-06 -15
1221 -5 -2.22481E-06 -15
1222 -6 -2.6134E-06 -15
1223 -7 -2.98792E-06 -15
1224 -8 -3.34715E-06 -15
1225 -9 -3.69347E-06 -15
1226 -10 -4.02437E-06 -15
1227 -11 -4.3431E-06 -15
1228 -12 -4.64939E-06 -15
1229 -13 -4.94131E-06 -15
1230 -14 -5.22184E-06 -15
1231 -15 -5.48885E-06 -15
1232 -16 -5.74542E-06 -15
1233 -17 -5.98798E-06 -15
1234 -18 -6.22063E-06 -15
1235 -19 -6.44008E-06 -15
1236 -20 -6.64947E-06 -15
1237 -21 -6.84755E-06 -15
1238 -22 -7.0333E-06 -15
1239 -23 -7.20942E-06 -15
1240 -24 -7.37616E-06 -15
1241 -25 -7.53084E-06 -15
1242 -26 -7.67592E-06 -15
1243 -27 -7.81186E-06 -15
1244 -28 -7.96075E-06 -15
1245 -29 -8.09018E-06 -15
1246 -30 -8.20858E-06 -15
1247 -31 -8.31475E-06 -15
1248 -32 -8.41311E-06 -15
1249 -33 -8.50293E-06 -15
1250 -34 -8.58564E-06 -15
1251 -35 -8.66078E-06 -15
1252 -36 -8.72962E-06 -15
1253 -37 -8.79292E-06 -15
1254 -38 -8.84949E-06 -15
1255 -39 -8.9009E-06 -15
1256 -40 -8.94695E-06 -15
1257 -41 -8.98878E-06 -15
1258 -42 -9.02538E-06 -15
1259 -43 -9.05812E-06 -15
1260 -44 -9.08894E-06 -15
1261 -45 -9.11578E-06 -15
1262 -46 -9.13962E-06 -15
1263 -47 -9.16122E-06 -15
1264 -48 -9.18172E-06 -15
1265 -49 -9.19844E-06 -15
1266 -50 -9.21412E-06 -15
1267 -51 -9.22892E-06 -15
1268 -52 -9.24063E-06 -15
1269 -53 -9.2515E-06 -15
1270 -54 -9.26321E-06 -15
1271 -55 -9.27207E-06 -15
1272 -56 -9.27938E-06 -15
1273 -57 -9.28831E-06 -15
1274 -58 -9.29536E-06 -15
1275 -59 -9.30137E-06 -15
1276 -60 -9.30685E-06 -15
1277 -61 -9.31227E-06 -15
1278 -62 -9.31736E-06 -15
1279 -63 -9.32314E-06 -15
1280 -64 -9.32768E-06 -15
1281 -65 -9.33135E-06 -15
1282 -66 -9.33553E-06 -15
1283 -67 -9.33867E-06 -15
1284 -68 -9.34244E-06 -15
1285 -69 -9.34613E-06 -15
1286 -70 -9.34955E-06 -15
1287 -71 -9.35076E-06 -15
1288 -72 -9.3535E-06 -15
1289 -73 -9.35623E-06 -15
1290 -74 -9.35867E-06 -15
1291 -75 -9.36013E-06 -15
1292 -76 -9.36152E-06 -15
1293 -77 -9.36386E-06 -15
1294 -78 -9.36658E-06 -15
1295 -79 -9.36894E-06 -15
1296 -80 -9.37047E-06 -15
1297 0 3.253E-09 -16
1298 -1 -5.02967E-07 -16
1299 -2 -9.75489E-07 -16
1300 -3 -1.42846E-06 -16
1301 -4 -1.86913E-06 -16
1302 -5 -2.28774E-06 -16
1303 -6 -2.68822E-06 -16
1304 -7 -3.07479E-06 -16
1305 -8 -3.44549E-06 -16
1306 -9 -3.80293E-06 -16
1307 -10 -4.14516E-06 -16
1308 -11 -4.47547E-06 -16
1309 -12 -4.7919E-06 -16
1310 -13 -5.09424E-06 -16
1311 -14 -5.38528E-06 -16
1312 -15 -5.66277E-06 -16
1313 -16 -5.92853E-06 -16
1314 -17 -6.18151E-06 -16
1315 -18 -6.42312E-06 -16
1316 -19 -6.65281E-06 -16
1317 -20 -6.87132E-06 -16
1318 -21 -7.0771E-06 -16
1319 -22 -7.27249E-06 -16
1320 -23 -7.45577E-06 -16
1321 -24 -7.62994E-06 -16
1322 -25 -7.79289E-06 -16
1323 -26 -7.96515E-06 -16
1324 -27 -8.11965E-06 -16
1325 -28 -8.26168E-06 -16
1326 -29 -8.39218E-06 -16
1327 -30 -8.51412E-06 -16
1328 -31 -8.62506E-06 -16
1329 -32 -8.72654E-06 -16
1330 -33 -8.82059E-06 -16
1331 -34 -8.90737E-06 -16
1332 -35 -8.98653E-06 -16
1333 -36 -9.05886E-06 -16
1334 -37 -9.12383E-06 -16
1335 -38 -9.18349E-06 -16
1336 -39 -9.23767E-06 -16
1337 -40 -9.28658E-06 -16
1338 -41 -9.33141E-06 -16
1339 -42 -9.3714E-06 -16
1340 -43 -9.40647E-06 -16
1341 -44 -9.43916E-06 -16
1342 -45 -9.46768E-06 -16
1343 -46 -9.49359E-06 -16
1344 -47 -9.51712E-06 -16
1345 -48 -9.53846E-06 -16
1346 -49 -9.55638E-06 -16
1347 -50 -9.57294E-06 -16
1348 -51 -9.58834E-06 -16
1349 -52 -9.60206E-06 -16
1350 -53 -9.61437E-06 -16
1351 -54 -9.62475E-06 -16
1352 -55 -9.63553E-06 -16
1353 -56 -9.64556E-06 -16
1354 -57 -9.65375E-06 -16
1355 -58 -9.66111E-06 -16
1356 -59 -9.66755E-06 -16
1357 -60 -9.67389E-06 -16
1358 -61 -9.67945E-06 -16
1359 -62 -9.68444E-06 -16
1360 -63 -9.68996E-06 -16
1361 -64 -9.69463E-06 -16
1362 -65 -9.69858E-06 -16
1363 -66 -9.70278E-06 -16
1364 -67 -9.70705E-06 -16
1365 -68 -9.71066E-06 -16
1366 -69 -9.7145E-06 -16
1367 -70 -9.7186E-06 -16
1368 -71 -9.71985E-06 -16
1369 -72 -9.72213E-06 -16
1370 -73 -9.7257E-06 -16
1371 -74 -9.72734E-06 -16
1372 -75 -9.73044E-06 -16
1373 -76 -9.73293E-06 -16
1374 -77 -9.73451E-06 -16
1375 -78 -9.73683E-06 -16
1376 -79 -9.73864E-06 -16
1377 -80 -9.73921E-06 -16
1378 0 2.8749E-09 -17
1379 -1 -5.15562E-07 -17
1380 -2 -1.00199E-06 -17
1381 -3 -1.47806E-06 -17
1382 -4 -1.92594E-06 -17
1383 -5 -2.35755E-06 -17
1384 -6 -2.77101E-06 -17
1385 -7 -3.16997E-06 -17
1386 -8 -3.55294E-06 -17
1387 -9 -3.922E-06 -17
1388 -10 -4.27565E-06 -17
1389 -11 -4.61734E-06 -17
1390 -12 -4.94502E-06 -17
1391 -13 -5.25889E-06 -17
1392 -14 -5.56E-06 -17
1393 -15 -5.84787E-06 -17
1394 -16 -6.12399E-06 -17
1395 -17 -6.38602E-06 -17
1396 -18 -6.63822E-06 -17
1397 -19 -6.87639E-06 -17
1398 -20 -7.10475E-06 -17
1399 -21 -7.31861E-06 -17
1400 -22 -7.52281E-06 -17
1401 -23 -7.71485E-06 -17
1402 -24 -7.90316E-06 -17
1403 -25 -8.08946E-06 -17
1404 -26 -8.25946E-06 -17
1405 -27 -8.41752E-06 -17
1406 -28 -8.56387E-06 -17
1407 -29 -8.69951E-06 -17
1408 -30 -8.82492E-06 -17
1409 -31 -8.94098E-06 -17
1410 -32 -9.04903E-06 -17
1411 -33 -9.14917E-06 -17
1412 -34 -9.23878E-06 -17
1413 -35 -9.32275E-06 -17
1414 -36 -9.39877E-06 -17
1415 -37 -9.46835E-06 -17
1416 -38 -9.53126E-06 -17
1417 -39 -9.58814E-06 -17
1418 -40 -9.64037E-06 -17
1419 -41 -9.68769E-06 -17
1420 -42 -9.73049E-06 -17
1421 -43 -9.76907E-06 -17
1422 -44 -9.80356E-06 -17
1423 -45 -9.83422E-06 -17
1424 -46 -9.86155E-06 -17
1425 -47 -9.8857E-06 -17
1426 -48 -9.90878E-06 -17
1427 -49 -9.9288E-06 -17
1428 -50 -9.94653E-06 -17
1429 -51 -9.96147E-06 -17
1430 -52 -9.97692E-06 -17
1431 -53 -9.98987E-06 -17
1432 -54 -9.99996E-06 -17
1433 -55 -1.0013E-05 -17
1434 -56 -1.00188E-05 -17
1435 -57 -1.00244E-05 -17
1436 -58 -1.00303E-05 -17
1437 -59 -1.00353E-05 -17
1438 -60 -1.00409E-05 -17
1439 -61 -1.00454E-05 -17
1440 -62 -1.00497E-05 -17
1441 -63 -1.00529E-05 -17
1442 -64 -1.00577E-05 -17
1443 -65 -1.00623E-05 -17
1444 -66 -1.0065E-05 -17
1445 -67 -1.00697E-05 -17
1446 -68 -1.00738E-05 -17
1447 -69 -1.0076E-05 -17
1448 -70 -1.00795E-05 -17
1449 -71 -1.00829E-05 -17
1450 -72 -1.00854E-05 -17
1451 -73 -1.00885E-05 -17
1452 -74 -1.00901E-05 -17
1453 -75 -1.00923E-05 -17
1454 -76 -1.00953E-05 -17
1455 -77 -1.00968E-05 -17
1456 -78 -1.01004E-05 -17
1457 -79 -1.01024E-05 -17
1458 -80 -1.01044E-05 -17
1459 0 8.2485E-09 -18
1460 -1 -5.30535E-07 -18
1461 -2 -1.03047E-06 -18
1462 -3 -1.52014E-06 -18
1463 -4 -1.9809E-06 -18
1464 -5 -2.42528E-06 -18
1465 -6 -2.85095E-06 -18
1466 -7 -3.26179E-06 -18
1467 -8 -3.65615E-06 -18
1468 -9 -4.03748E-06 -18
1469 -10 -4.40278E-06 -18
1470 -11 -4.75504E-06 -18
1471 -12 -5.09443E-06 -18
1472 -13 -5.41869E-06 -18
1473 -14 -5.73027E-06 -18
1474 -15 -6.02779E-06 -18
1475 -16 -6.31426E-06 -18
1476 -17 -6.58753E-06 -18
1477 -18 -6.84836E-06 -18
1478 -19 -7.09709E-06 -18
1479 -20 -7.33443E-06 -18
1480 -21 -7.55905E-06 -18
1481 -22 -7.77209E-06 -18
1482 -23 -7.98844E-06 -18
1483 -24 -8.1896E-06 -18
1484 -25 -8.3762E-06 -18
1485 -26 -8.55032E-06 -18
1486 -27 -8.71202E-06 -18
1487 -28 -8.86457E-06 -18
1488 -29 -9.0057E-06 -18
1489 -30 -9.13786E-06 -18
1490 -31 -9.26008E-06 -18
1491 -32 -9.37342E-06 -18
1492 -33 -9.47687E-06 -18
1493 -34 -9.57392E-06 -18
1494 -35 -9.66142E-06 -18
1495 -36 -9.74343E-06 -18
1496 -37 -9.81897E-06 -18
1497 -38 -9.88492E-06 -18
1498 -39 -9.94587E-06 -18
1499 -40 -1.000253E-05 -18
1500 -41 -1.00521E-05 -18
1501 -42 -1.00885E-05 -18
1502 -43 -1.01231E-05 -18
1503 -44 -1.01551E-05 -18
1504 -45 -1.01845E-05 -18
1505 -46 -1.02109E-05 -18
1506 -47 -1.0235E-05 -18
1507 -48 -1.02577E-05 -18
1508 -49 -1.02766E-05 -18
1509 -50 -1.02947E-05 -18
1510 -51 -1.03109E-05 -18
1511 -52 -1.03257E-05 -18
1512 -53 -1.03401E-05 -18
1513 -54 -1.03528E-05 -18
1514 -55 -1.03642E-05 -18
1515 -56 -1.03738E-05 -18
1516 -57 -1.03843E-05 -18
1517 -58 -1.03926E-05 -18
1518 -59 -1.04003E-05 -18
1519 -60 -1.04083E-05 -18
1520 -61 -1.0415E-05 -18
1521 -62 -1.04228E-05 -18
1522 -63 -1.04286E-05 -18
1523 -64 -1.04347E-05 -18
1524 -65 -1.04405E-05 -18
1525 -66 -1.04446E-05 -18
1526 -67 -1.04497E-05 -18
1527 -68 -1.04542E-05 -18
1528 -69 -1.04597E-05 -18
1529 -70 -1.04627E-05 -18
1530 -71 -1.04678E-05 -18
1531 -72 -1.04719E-05 -18
1532 -73 -1.04758E-05 -18
1533 -74 -1.04791E-05 -18
1534 -75 -1.04827E-05 -18
1535 -76 -1.04859E-05 -18
1536 -77 -1.04896E-05 -18
1537 -78 -1.04923E-05 -18
1538 -79 -1.04952E-05 -18
1539 -80 -1.04998E-05 -18
1540 0 8.2089E-09 -19
1541 -1 -5.43429E-07 -19
1542 -2 -1.0559E-06 -19
1543 -3 -1.55797E-06 -19
1544 -4 -2.03108E-06 -19
1545 -5 -2.48734E-06 -19
1546 -6 -2.92527E-06 -19
1547 -7 -3.34813E-06 -19
1548 -8 -3.7546E-06 -19
1549 -9 -4.14692E-06 -19
1550 -10 -4.52345E-06 -19
1551 -11 -4.88707E-06 -19
1552 -12 -5.2374E-06 -19
1553 -13 -5.57229E-06 -19
1554 -14 -5.8961E-06 -19
1555 -15 -6.20539E-06 -19
1556 -16 -6.50203E-06 -19
1557 -17 -6.78542E-06 -19
1558 -18 -7.05703E-06 -19
1559 -19 -7.31584E-06 -19
1560 -20 -7.5627E-06 -19
1561 -21 -7.79688E-06 -19
1562 -22 -8.03487E-06 -19
1563 -23 -8.2552E-06 -19
1564 -24 -8.46219E-06 -19
1565 -25 -8.65557E-06 -19
1566 -26 -8.8382E-06 -19
1567 -27 -9.00889E-06 -19
1568 -28 -9.16807E-06 -19
1569 -29 -9.31766E-06 -19
1570 -30 -9.45712E-06 -19
1571 -31 -9.58687E-06 -19
1572 -32 -9.70611E-06 -19
1573 -33 -9.81739E-06 -19
1574 -34 -9.91999E-06 -19
1575 -35 -1.001465E-05 -19
1576 -36 -1.01008E-05 -19
1577 -37 -1.01678E-05 -19
1578 -38 -1.02323E-05 -19
1579 -39 -1.02922E-05 -19
1580 -40 -1.03475E-05 -19
1581 -41 -1.03983E-05 -19
1582 -42 -1.04439E-05 -19
1583 -43 -1.04846E-05 -19
1584 -44 -1.0524E-05 -19
1585 -45 -1.05584E-05 -19
1586 -46 -1.05899E-05 -19
1587 -47 -1.0618E-05 -19
1588 -48 -1.06428E-05 -19
1589 -49 -1.06651E-05 -19
1590 -50 -1.06867E-05 -19
1591 -51 -1.07065E-05 -19
1592 -52 -1.07243E-05 -19
1593 -53 -1.07399E-05 -19
1594 -54 -1.07543E-05 -19
1595 -55 -1.07681E-05 -19
